"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924490615057772812""","🚨 عاجل| #واشنطن تعلن بدء إجراءات رفع العقوبات عن #سوريا
#دمشق","Tweet","أخبار هولندا 24","holland24news","5/19/2025, 6:41:32 PM","0","0","0","0","49","0","ar","No","Twitter for Android","#واشنطن, #سوريا, #دمشق","https://x.com/holland24news/status/1924490615057772812","","",""
"=""1924483978817393029""","السفير السعودي في #سوريا يقوم بجولة على صالة الحجاج بمطار دمشق الدولي، والاطلاع على التسهيلات المقدمة للحجاج السوريين.

- https://t.co/btk0ZtSpJy","Tweet","أخبار السعودية","SaudiNews50","5/19/2025, 6:15:10 PM","40","94","1","788","110037","11","ar","No","Twitter for iPhone","#سوريا","https://x.com/SaudiNews50/status/1924483978817393029","photo","https://pbs.twimg.com/media/GrUj-X9XAAAm4z6.jpg",""
"=""1924471201998508456""","#دمشق
والدة الطفلة #آيه_بلوق تناشد الرئيس والمسؤولين في الأمن لإيجاد أبنتها المخطوفة.

📍 مكان الفقدان: الزبلطاني، خلف مبنى الهجرة والجوازات
العمر: 3 سنوات ونصف
آخر ظهور: كانت ترتدي ملابس سوداء كما ظهر في إحدى صور كاميرات المراقبة
لمن يشاهد الـ.ـطفـ.ـلة التواصل على 0981801467 https://t.co/jmjm0GCVQv","Tweet","شبكة أخبار سوريا الجديدة (Syria)","syrianew0","5/19/2025, 5:24:24 PM","0","4","1","10","369","0","ar","No","Twitter for Android","#دمشق, #آيه_بلوق","https://x.com/syrianew0/status/1924471201998508456","video","https://video.twimg.com/ext_tw_video/1924471144922353664/pu/vid/avc1/360x640/QVheCKR6VJIvtvDl.mp4?tag=12",""
"=""1924436300372856978""","🟥 دمشق:
حجاج بيت الله الحرام يبدؤون رحلتهم من مطار دمشق الدولي الى المملكة العربية السعودية.","Tweet","أخبار سوريا - 𝗦𝗬𝗥𝗜𝗔 𝗡𝗘𝗪𝗦","newsyria2025","5/19/2025, 3:05:42 PM","0","0","0","0","118","0","ar","No","Twitter for Android","","https://x.com/newsyria2025/status/1924436300372856978","","",""
"=""1924436110337310760""","🟦 طقس:
انخفاض ملحوظ على درجات الحرارة بعد يومين من الحرارة العالية، و اجواء مشمسة و رياح متوسطة على العاصمة دمشق.","Tweet","أخبار سوريا - 𝗦𝗬𝗥𝗜𝗔 𝗡𝗘𝗪𝗦","newsyria2025","5/19/2025, 3:04:57 PM","0","0","0","0","29","0","ar","No","Twitter for Android","","https://x.com/newsyria2025/status/1924436110337310760","","",""
"=""1924431230709236186""","📣سلام عليكم👋😃...أول خبر لهدا اليوم من دمشق وكما أعلنا سابقا على صفحتكم #اخبار_بلادي_مع_هشام سوريا تتجه الى إإعلان سحب اعترافها بالجمهورية الوهمية وإغلاق مكتبها والاعتراف بمغربية🇲🇦 الصحراء دالك ما كشفت عنه وسائل إعلام سورية من صناع القرار الجدد....يتبع https://t.co/eoAv13JT5o","Tweet","أخبار بلادي-مع هشام","akhbarbladie","5/19/2025, 2:45:34 PM","5","30","1","370","7439","6","ar","No","Twitter for Android","#اخبار_بلادي_مع_هشام","https://x.com/akhbarbladie/status/1924431230709236186","photo","https://pbs.twimg.com/media/GrT0ARrXAAA6sTq.jpg",""
"=""1924209039031898256""","#ادلب

إدارة الأمن العام في #إدلب تضبط عبوة ناسفة مزروعة داخل حافلة على أوتوستراد دمشق–حلب وتفجّرها بأمان. وتدعو الجهات الأمنية في إدلب إلى اليقظة والإبلاغ عن أي أجسام مشبوهة. https://t.co/SEts79p9Xx","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/19/2025, 12:02:39 AM","2","8","0","99","4011","0","ar","No","Twitter for Android","#ادلب, #إدلب","https://x.com/SyrNetworkNews/status/1924209039031898256","video","https://video.twimg.com/ext_tw_video/1924209016068026368/pu/vid/avc1/720x1280/tzst7DeHywatycgp.mp4?tag=12",""
"=""1924200972600893811""","ضجت مواقع التواصل الاجتماعي بأنباء عن حالات خطف سجلت في مناطق عدة بالمحافظات السورية، حيث فُقد الاتصال بالشابة نور أثناء توجهها لمدرسة التمريض صباح أمس، عند نفق المواساة بالعاصمة دمشق.

كما اختفت طفلة تبلغ 3 سنوات، من جانب مبنى إدارة الهجرة والجوازات في الزبلطاني بالعاصمة.","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","5/18/2025, 11:30:36 PM","2","0","1","13","1544","0","ar","No","Twitter for Android","","https://x.com/SyriawatanNews/status/1924200972600893811","","",""
"=""1924352017113272813""","▪️العاصمة السورية #دمشق تشهد انطلاق أول قافلة حجاج تضم مواطنين من مختلف محافظات البلاد، وذلك لأول مرة منذ سقوط نظام البعث، بعدما كان سكان مناطق سيطرة فصائل المعارضة شمالي سوريا يؤدون الحج عبر دول الجوار https://t.co/49qNaIebn9","Tweet","أخبار سوريا وتركيا","scirsr","5/19/2025, 9:30:48 AM","0","0","0","0","170","0","ar","No","Twitter for Android","#دمشق","https://x.com/scirsr/status/1924352017113272813","video","https://video.twimg.com/ext_tw_video/1924351873185669120/pu/vid/avc1/720x1280/yJsgmLfp6FzhFPeY.mp4?tag=12",""
"=""1924344469886730383""","دمشق تعلن تشكيل هيئتين للعدالة والمفقودين.. خطوة على طريق المساءلة، لكن هل تكفي دون شمول جميع الانتهاكات؟ 
اقرأ التفاصيل:
#سوريا #دمشق #العدالة #المفقودين #اخبار
#الحل_نت

https://t.co/TfxngF0uL0","Tweet","الحل نت","7alpress","5/19/2025, 9:00:48 AM","0","0","0","0","92","0","ar","No","Buffer","#سوريا, #دمشق, #العدالة, #المفقودين, #اخبار, #الحل_نت","https://x.com/7alpress/status/1924344469886730383","","","https://7al.net/?p=371288"
"=""1924316960029860295""","وزير الأوقاف الدكتور محمد أبو الخير شكري خلال اطلاعه على التسهيلات والخدمات المقدمة للحجاج المغادرين من مطار دمشق الدولي: 

هذا الحج الأول بعد التحرير من النظام البائد ونقوم بخدمة 22 ألفاً و 500 حاج سيخرجون من سوريا وبعض البلدان الأخرى. https://t.co/gIqWdDmfBG","Tweet","Sham-news اخبار الشام","Sham__news","5/19/2025, 7:11:30 AM","0","0","0","0","42","0","ar","No","Twitter for iPhone","","https://x.com/Sham__news/status/1924316960029860295","photo","https://pbs.twimg.com/media/GrSMERjXUAAyChP.jpg",""
"=""1924263196552003722""","#دمشق - اوتوستراد #المزة

فعل مستهتر من تفحيط على اوتوستراد المزة قبل قليل الذي أوقف السير و عطل الناس و كان من الممكن أن يتسبب بحادث مروري يؤدي إلى فاجعة 

برسم الأمن العام و شرطة مرور دمشق https://t.co/8Jbz5zJTFg","Tweet","شبكة أخبار سوريا الجديدة (Syria)","syrianew0","5/19/2025, 3:37:51 AM","0","0","0","1","332","0","ar","No","Twitter for Android","#دمشق, #المزة","https://x.com/syrianew0/status/1924263196552003722","video","https://video.twimg.com/ext_tw_video/1924263154135044096/pu/vid/avc1/720x1280/n9a_xwgzdanhEk8a.mp4?tag=12",""
"=""1924236308370637255""","حسابنا هو فقط لنقل الاخبار بكل حيادية وبدون توجهات اما ارائي الشخصية ستكون معبرة لمجال سياسي معين 
انقل الاخبار فقط بنائاً على مصداقيتها فقط نتمنى منكم متابعتنا وتابعوا الاخبار بكل حيادية وننفي اخبار الكاذبة والتحريضية
#سوريا #دمشق #الشرع","Tweet","torevar","torevar7","5/19/2025, 1:51:01 AM","0","0","0","1","54","0","ar","No","Twitter for Android","#سوريا, #دمشق, #الشرع","https://x.com/torevar7/status/1924236308370637255","","",""
"=""1924417648172962043""","حريق يلتهم ملعب نادي حرجلة بريف #دمشق بالكامل
📌 بحسب ما تم تداوله عن كابتن الفريق ""محمد الهنداوي"" فإن الحريق تم بفعل فاعل وليس بالخطأ أو المصادفة
#سوريا https://t.co/JDdBjLaENz","Tweet","شبكة أخبار سوريا الجديدة (Syria)","syrianew0","5/19/2025, 1:51:35 PM","0","0","0","1","152","0","ar","No","Twitter for Android","#دمشق, #سوريا","https://x.com/syrianew0/status/1924417648172962043","video","https://video.twimg.com/ext_tw_video/1924417606817095680/pu/vid/avc1/360x640/Bk9St5i9V_SUMXya.mp4?tag=12",""
"=""1924203327954309321""","الشرع يتجول في دمشق وسط ترحيب شعبي ورسائل سياسية عميقة. التفاصيل داخل  قناة نور الايمان، ورابط القناة في البايو 
#الشرع #سورية #سوريا_الان  #الشرع #أحمد_الشرع #الشرع_في_دمشق #جولة_الشرع_دمشق
#سوريا #حي_الشعلان #دمشق_الآن #أخبار_سوريا","Tweet","نور الايمان","MavenMoney48549","5/18/2025, 11:39:58 PM","0","0","0","1","126","0","ar","No","Twitter Web App","#الشرع, #سورية, #سوريا_الان, #الشرع, #أحمد_الشرع, #الشرع_في_دمشق, #جولة_الشرع_دمشق, #سوريا, #حي_الشعلان, #دمشق_الآن, #أخبار_سوريا","https://x.com/MavenMoney48549/status/1924203327954309321","","",""
"=""1924366363532865611""","سعر الليرة السورية والتركية مقابل الدولار في سوريا يوم الإثنين 19-05-2025

📍 #دمشق
💵 1 دولار = 10100 ليرة سورية
💶 1 يورو = 11285 ليرة سورية
💶 1 ليرة تركية = 260 ليرة سورية
📍 #حلب
💵 1 دولار = 10100 ليرة سورية
💶 1 يورو = 11285 ليرة سورية
💶 1 ليرة تركية = 260 ليرة سورية
📍 https://t.co/pKdgVym1s2","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/19/2025, 10:27:48 AM","0","0","0","1","743","0","ar","No","Twitter Web App","#دمشق, #حلب","https://x.com/Syriatvnews/status/1924366363532865611","photo","https://pbs.twimg.com/media/GrS4aapWcAADlei.jpg",""
"=""1924141637107630354""","ويذكر أن كوهين عمل جاسوساً للموساد الإسرائيلي، الذي تسلل إلى سوريا في بداية الستينيات تحت غطاء رجل أعمال منتحلا اسم ""كامل أمين ثابت""، تم كشف أمره واعتقاله في عام 1965، ليُعدم في دمشق في 18 مايو من العام نفسه، بعد إدانته بالتجسس لصالح إسرائيل.","Reply","أخبار سوريا الوطن Syrian","SyriawatanNews","5/18/2025, 7:34:49 PM","0","0","0","1","612","0","ar","No","Twitter for Android","","https://x.com/SyriawatanNews/status/1924141637107630354","","",""
"=""1924141440138989945""","""إسرائيل"" تكشف عن وثائق جديدة خاصة بجاسوسها التاريخي في #دمشق

نشرت وسائل إعلام إسرائيلية صورًا لوثائق ومهمات قالت إنها تعود للجاسوس الإسرائيلي ""إيلي كوهين""، الذي أُلقي القبض عليه في #سوريا خلال ستينيات القرن الماضي. https://t.co/69qbEwsqgX","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","5/18/2025, 7:34:02 PM","3","4","0","12","3475","4","ar","No","Twitter for Android","#دمشق, #سوريا","https://x.com/SyriawatanNews/status/1924141440138989945","video","https://video.twimg.com/ext_tw_video/1924141322178367488/pu/vid/avc1/720x900/xdy2WcQZlf4YJ9ZN.mp4?tag=12",""
"=""1924134173268197687""","#بدر_ناصر_الخرافي، نائب رئيس مجلس ادارة مجموعة الخليج للكابلات الكويتية: أجرينا زيارة مهمة لسوريا وناقشنا الفرص الاستثمارية خلال الفترة القادمة.

#الكويت #السعودية #الرياض #سوريا #دمشق
#أحمد_الشرع #محمد_بن_سلمان #ترمب #ترامب https://t.co/qySnrK3JNw","Tweet","أخبار العصفورة 🐥","AsfooraNews","5/18/2025, 7:05:10 PM","0","0","0","0","311","0","ar","No","Twitter for iPhone","#بدر_ناصر_الخرافي, #الكويت, #السعودية, #الرياض, #سوريا, #دمشق, #أحمد_الشرع, #محمد_بن_سلمان, #ترمب, #ترامب","https://x.com/AsfooraNews/status/1924134173268197687","video","https://video.twimg.com/amplify_video/1924133900810436608/vid/avc1/640x360/ARX9LTgwDL0zy5lH.mp4?tag=21",""
"=""1924123443097653423""","توافد #حجاج بيت الله الحرام إلى مطار #دمشق 

الدولي للتوجه إلى المملكة العربية #السعودية 

لأداء فريضة الحج لموسم 1446 هجري. https://t.co/paZNzm17Ii","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/18/2025, 6:22:31 PM","0","2","0","29","4","0","ar","No","Twitter for Android","#حجاج, #دمشق, #السعودية","https://x.com/SyrNetworkNews/status/1924123443097653423","photo","https://pbs.twimg.com/media/GrPcExpXYAAujaX.jpg",""
"=""1924024560820597078""","#عاجل | مشرف البعثة السورية إلى الحج حيان درويش لوكالة سانا:
📌أولى رحلات الحجاج السوريين تنطلق اليوم من مطار #دمشق إلى #جدة
📌رحلتان تقلان 500 حاج: الأولى 2:30 ظهرا والثانية 5:00 مساء
📌فرق تطوعية تنظّم إجراءات السفر بالتعاون مع شركات الطيران والمطار
📌بعثة إدارية سبقت الحجاج https://t.co/Wqy0ieNXee","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/18/2025, 11:49:36 AM","0","0","0","9","1205","1","ar","No","Twitter Web App","#عاجل, #دمشق, #جدة","https://x.com/Syriatvnews/status/1924024560820597078","photo","https://pbs.twimg.com/media/GrOCIz9XkAAGL3M.jpg",""
"=""1924102767045472510""","دمشق تعلن تشكيل هيئتين للعدالة والمفقودين.. خطوة على طريق المساءلة، لكن هل تكفي دون شمول جميع الانتهاكات؟ 
اقرأ التفاصيل:
#سوريا #دمشق #العدالة #المفقودين #اخبار
#الحل_نت
https://t.co/TfxngF0uL0","Tweet","الحل نت","7alpress","5/18/2025, 5:00:22 PM","0","0","0","0","76","0","ar","No","Buffer","#سوريا, #دمشق, #العدالة, #المفقودين, #اخبار, #الحل_نت","https://x.com/7alpress/status/1924102767045472510","","","https://7al.net/?p=371288"
"=""1924095126831292534""","مؤسسة مياه #دمشق تنفي فيضان نبع الفيجة وتوضح أسباب تراجع منسوبه
#تلفزيون_سوريا #أخبار_سوريا
https://t.co/I5rlrsUrQF","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/18/2025, 4:30:00 PM","0","0","0","0","793","0","ar","No","Twitter Web App","#دمشق, #تلفزيون_سوريا, #أخبار_سوريا","https://x.com/Syriatvnews/status/1924095126831292534","","","https://www.syria.tv/%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D9%85%D9%8A%D8%A7%D9%87-%D8%AF%D9%85%D8%B4%D9%82-%D8%AA%D9%86%D9%81%D9%8A-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%86%D8%A8%D8%B9-%D8%A7%D9%84%D9%81%D9%8A%D8%AC%D8%A9-%D9%88%D8%AA%D9%88%D8%B6%D8%AD-%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D9%85%D9%86%D8%B3%D9%88%D8%A8%D9%87"
"=""1924084567738130849""","نقاط طبية لكبار السن وفرق تطوعية لخدمة الحجاج السوريين في مطار #دمشق.. التفاصيل مع مراسل #تلفزيون_سوريا      
تقديم: عابد ملحم  @abedmelhem
#تلفزيون_سوريا #أخبار_سوريا https://t.co/vm5vV7iy50","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/18/2025, 3:48:03 PM","0","0","0","2","778","0","ar","No","Twitter Media Studio","#دمشق, #تلفزيون_سوريا, #تلفزيون_سوريا, #أخبار_سوريا","https://x.com/Syriatvnews/status/1924084567738130849","video","https://video.twimg.com/amplify_video/1924083953750659072/vid/avc1/1920x1080/sv-qbiaH5caLCUtF.mp4?tag=16",""
"=""1924084556858003654""","نقاط طبية لكبار السن وفرق تطوعية لخدمة الحجاج السوريين في مطار #دمشق.. التفاصيل مع مراسل #تلفزيون_سوريا      
تقديم: عابد ملحم @abedmelhem
#تلفزيون_سوريا #أخبار_سوريا https://t.co/x7W7CjlXNy","Tweet","تلفزيون سوريا","syr_television","5/18/2025, 3:48:00 PM","0","0","0","15","3740","1","ar","No","Twitter Media Studio","#دمشق, #تلفزيون_سوريا, #تلفزيون_سوريا, #أخبار_سوريا","https://x.com/syr_television/status/1924084556858003654","video","https://video.twimg.com/amplify_video/1924083934029070336/vid/avc1/1920x1080/YoV5E_eC0DG6-oR8.mp4?tag=16",""
"=""1924048980075237513""","وزير الأوقاف الدكتور محمد أبو الخير شكري خلال اطلاعه على التسهيلات والخدمات المقدمة للحجاج المغادرين من مطار دمشق الدولي: 

هذا الحج الأول بعد التحرير من النظام البائد ونقوم بخدمة 22 ألفاً و 500 حاج سيخرجون من سوريا وبعض البلدان الأخرى. https://t.co/oYgpcd2AFA","Tweet","Sham-news اخبار الشام","Sham__news","5/18/2025, 1:26:38 PM","0","0","0","0","26","0","ar","No","Twitter for iPhone","","https://x.com/Sham__news/status/1924048980075237513","photo","https://pbs.twimg.com/media/GrOYUL3XQAAm-PC.jpg",""
"=""1924045537742926092""","من مطار #دمشق.. مراسلنا يرصد تفاصيل انطلاق أولى قوافل الحجاج السوريين إلى #السعودية   
تقديم: كاترين القنطار @catherinekontar
#تلفزيون_سوريا #أخبار_سوريا https://t.co/OzBnKXy4Yf","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/18/2025, 1:12:57 PM","0","0","0","3","857","0","ar","No","Twitter Media Studio","#دمشق, #السعودية, #تلفزيون_سوريا, #أخبار_سوريا","https://x.com/Syriatvnews/status/1924045537742926092","video","https://video.twimg.com/amplify_video/1924044867337895936/vid/avc1/1920x1080/8DlVhi89CnyrTg8v.mp4?tag=16",""
"=""1924042278437277911""","إحياء مشروع متـــرو دمشـــق قريباً
#سوريا   
#دمشق   
#اخبار https://t.co/u0EszAEJeJ","Tweet","المنارة","almnaranews","5/18/2025, 1:00:00 PM","0","0","0","0","97","0","ar","No","Twitter Web App","#سوريا, #دمشق, #اخبار","https://x.com/almnaranews/status/1924042278437277911","video","https://video.twimg.com/amplify_video/1924019016428826624/vid/avc1/720x1280/eSjMXtyGWoYMWcLl.mp4?tag=14",""
"=""1924034763238547756""","حجاج #سوريا يتوافدون إلى مطار دمشق الدولي استعدادا للتوجه إلى #المملكة لأداء فريضة الحج

#أخبار_المجتمع https://t.co/0NMBIJQkWl","Tweet","أخبار المجتمع","SAsocietynews","5/18/2025, 12:30:09 PM","0","0","0","1","2107","0","ar","No","Hootsuite Inc.","#سوريا, #المملكة, #أخبار_المجتمع","https://x.com/SAsocietynews/status/1924034763238547756","photo","https://pbs.twimg.com/media/GrOLa-LWwAA2YbX.jpg, https://pbs.twimg.com/media/GrOLa_PWsAA8hYf.jpg",""
"=""1924034477426094420""","مداهمة عدد من مواقع تخزين الأسلحة والذخائر بريف دمشق كانت مُعدّة للتهريب ومصادرتها ومديرية الأمن تتابع التحقيق لكشف المتورّطين واتخاذ الإجراءات القانونية اللازمة بحقّهم","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/18/2025, 12:29:00 PM","0","4","0","28","2903","1","ar","No","Twitter for Android","","https://x.com/SyrNetworkNews/status/1924034477426094420","","",""
"=""1924122260761112956""","وزير السياحة مازن الصالحاني يدعو المستثمرين القطريين للقدوم إلى سوريا والاستثمار في القطاع السياحي خلال لقائه القائم بأعمال السفارة القطرية في دمشق خليفة عبد الله آل محمود وفقاً لوكالة سانا

الوزير أكد أهمية تعزيز التعاون بين سوريا وقطر وفتح آفاق جديدة في العلاقات الثنائية https://t.co/e0AQv9VREq","Tweet","Sham-news اخبار الشام","Sham__news","5/18/2025, 6:17:50 PM","0","0","0","1","32","0","ar","No","Twitter for iPhone","","https://x.com/Sham__news/status/1924122260761112956","photo","https://pbs.twimg.com/media/GrPa_NIXMAEaACi.jpg",""
"=""1924015488197095576""","سعر الليرة السورية والتركية مقابل الدولار في #سوريا يوم الأحد 18-05-2025

📍 #دمشق
💵 1 دولار = 9800 ليرة سورية
💶 1 يورو = 10950 ليرة سورية
💶 1 ليرة تركية = 252 ليرة سورية
📍 #حلب
💵 1 دولار = 9800 ليرة سورية
💶 1 يورو = 10950 ليرة سورية
💶 1 ليرة تركية = 252 ليرة سورية
📍 https://t.co/iGWUf8LLWJ","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/18/2025, 11:13:33 AM","1","1","0","23","1653","0","ar","No","Twitter Web App","#سوريا, #دمشق, #حلب","https://x.com/Syriatvnews/status/1924015488197095576","photo","https://pbs.twimg.com/media/GrN5qiBXUAA1hVl.jpg",""
"=""1923968559220211975""","تعرف على مهام هيئتي العدالة الانتقالية و المفقودين المشكلتين في سوريا بقرار رئاسي
#أخبار_الصباح 
#دمشق
#قناة_العربية https://t.co/pPveZQesGO","Tweet","العربية سوريا","AlArabiya_SY","5/18/2025, 8:07:04 AM","0","0","0","5","902","2","ar","No","Wildmoka","#أخبار_الصباح, #دمشق, #قناة_العربية","https://x.com/AlArabiya_SY/status/1923968559220211975","video","https://video.twimg.com/amplify_video/1923968306668597248/vid/avc1/1280x720/TilvYzKNMZayKFZW.mp4?tag=14",""
"=""1923968528819843541""","تعرف على مهام هيئتي العدالة الانتقالية و المفقودين المشكلتين في سوريا بقرار رئاسي
#أخبار_الصباح 
#دمشق
#قناة_العربية https://t.co/CKfjSlfUqK","Tweet","شاشة العربية","AlArabiyaScreen","5/18/2025, 8:06:57 AM","0","0","0","0","302","0","ar","No","Wildmoka","#أخبار_الصباح, #دمشق, #قناة_العربية","https://x.com/AlArabiyaScreen/status/1923968528819843541","video","https://video.twimg.com/amplify_video/1923968302742724608/vid/avc1/1280x720/vr71tBfYtYB_Ajyh.mp4?tag=14",""
"=""1923968527343521820""","تعرف على مهام هيئتي العدالة الانتقالية و المفقودين المشكلتين في سوريا بقرار رئاسي
#أخبار_الصباح 
#دمشق
#قناة_العربية https://t.co/6seWLxuS5A","Tweet","العربية","AlArabiya","5/18/2025, 8:06:57 AM","1","1","0","10","9874","0","ar","No","Wildmoka","#أخبار_الصباح, #دمشق, #قناة_العربية","https://x.com/AlArabiya/status/1923968527343521820","video","https://video.twimg.com/amplify_video/1923968294647697408/vid/avc1/1280x720/OTox0ye3RR5llu9Q.mp4?tag=14",""
"=""1923964853410201780""","بعد تناول العشاء في مطعم شهير.. الرئيس السوري أحمد الشرع يتجول في #دمشق وسط ترحيب وهتافات الأهالي 

#المشهد #اخبار_المشهد #سوريا https://t.co/nrsYU0deCI","Tweet","Al Mashhad المشهد","almashhadmedia","5/18/2025, 7:52:21 AM","2","1","1","1","764","1","ar","No","Emplifi","#دمشق, #المشهد, #اخبار_المشهد, #سوريا","https://x.com/almashhadmedia/status/1923964853410201780","video","https://video.twimg.com/ext_tw_video/1923964758228598784/pu/vid/avc1/720x1280/KwAxGU1k9Wxni1xP.mp4?tag=12",""
"=""1923863074659848648""","#دمشق
الرئيس أحمد الشرع يتجول في حي الشعلان في دمشق، ويدخل أحد المطاعم. https://t.co/JZk94J5usa","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/18/2025, 1:07:55 AM","6","7","1","94","5188","3","ar","No","Twitter for Android","#دمشق","https://x.com/SyrNetworkNews/status/1923863074659848648","video","https://video.twimg.com/ext_tw_video/1923863027872407552/pu/vid/avc1/352x640/Vgb_vY8_ah0bgvOm.mp4?tag=12",""
"=""1923773078540100042""","وزير النقل السوري ""يعرب بدر"": 
🔸نعمل على إعادة إحياء مشـروع ""مترو دمشق"" 
🔸يبدأ  المترو من منطقة القابون التي تعد محطة وصول السكك الحديدية إلى دمشق وصولاً إلى السومرية، مع تقاطع في محطة الحجاز. 
🔸رؤية ""الخط الأخضر"" للمشروع تتكامل مع رؤية لإحياء المشروع السككي الإقليمي عبر محطة https://t.co/wr1XKwKT05","Tweet","أخبار سوريا وتركيا","scirsr","5/17/2025, 7:10:18 PM","0","0","0","0","71","0","ar","No","Twitter for Android","","https://x.com/scirsr/status/1923773078540100042","photo","https://pbs.twimg.com/media/GrKda2pWcAAE6NF.jpg",""
"=""1923710594558918957""","الداخلية السورية تزيل لوحة تمجيد للرئيس أحمد الشرع في مدينة عربين بريف دمشق. https://t.co/XAgOvqwF8z","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/17/2025, 3:02:01 PM","5","6","0","114","4789","0","ar","No","Twitter for Android","","https://x.com/SyrNetworkNews/status/1923710594558918957","photo","https://pbs.twimg.com/media/GrJkleKXIAAlLX7.jpg",""
"=""1923821693987967096""","#دمشق 
مشاهد بعد ترميم وصيانة جسر الحرية (المسمى بجسر الرئيس على زمن المخلوع)

#سوريا_الجديدة https://t.co/IO8hnrQefW","Tweet","شبكة أخبار سوريا الجديدة (Syria)","syrianew0","5/17/2025, 10:23:29 PM","0","0","0","3","209","0","ar","No","Twitter for Android","#دمشق, #سوريا_الجديدة","https://x.com/syrianew0/status/1923821693987967096","video","https://video.twimg.com/ext_tw_video/1923821229141549056/pu/vid/avc1/540x960/mAxqJ2lgaUioMGXo.mp4?tag=12",""
"=""1923855665803469079""","الرئاسة السورية تصدر عدة مراسيم تضمنت:

المرسوم رقم 18: حول الهيئة العامة للتخطيط والتعاون الدولي.

المرسوم رقم 19: تشكيل الهيئة الوطنية للمفقودين.

المرسوم رقم 20: تشكيل الهيئة الوطنية للعدالة الانتقالية.

#سوريا #دمشق #اخبار https://t.co/WtF2KuYFJm","Tweet","Step News Agency - وكالة ستيب نيوز","Step_Agency","5/18/2025, 12:38:28 AM","1","1","0","2","818","0","ar","No","Twitter for iPhone","#سوريا, #دمشق, #اخبار","https://x.com/Step_Agency/status/1923855665803469079","photo","https://pbs.twimg.com/media/GrLoh-kXMAARz-Z.jpg, https://pbs.twimg.com/media/GrLoh-hXUAAqMaT.jpg, https://pbs.twimg.com/media/GrLoh-eXYAAZix_.jpg, https://pbs.twimg.com/media/GrLoh-jWMAAb_pY.jpg",""
"=""1923766429905522693""","بالتعاون مع الأمن العام.. تأمين وصول مدرسي #السويداء إلى الجامعة الخاصة بريف #دمشق
#أخبار_سوريا #تلفزيون_سوريا
https://t.co/ZbB5rEFVB7","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/17/2025, 6:43:53 PM","0","0","0","4","813","0","ar","No","Twitter Web App","#السويداء, #دمشق, #أخبار_سوريا, #تلفزيون_سوريا","https://x.com/Syriatvnews/status/1923766429905522693","","","https://www.syria.tv/%D8%A8%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D9%85%D8%B9-%D8%A7%D9%84%D8%A3%D9%85%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D8%AA%D8%A3%D9%85%D9%8A%D9%86-%D9%88%D8%B5%D9%88%D9%84-%D9%85%D8%AF%D8%B1%D8%B3%D9%8A-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%AF%D8%A7%D8%A1-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D8%B1%D9%8A%D9%81-%D8%AF%D9%85%D8%B4%D9%82"
"=""1923762731108196608""","مقترح لبناء مطار جديد في دمشق: خطوة نحو إعادة ربط سوريا بالعالم

في إطار خطة وطنية شاملة لإعادة هيكلة قطاع النقل الجوي، كشفت الهيئة العامة للطيران المدني والنقل الجوي في سوريا عن دراسة مقترح طموح لبناء مطار دولي جديد في العاصمة دمشق، في خطوة تهدف إلى تعزيز الموقع الجغرافي الحيوي https://t.co/axZmMvq8Hq","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/17/2025, 6:29:11 PM","2","6","0","60","4698","1","ar","No","Twitter for Android","","https://x.com/SyrNetworkNews/status/1923762731108196608","photo","https://pbs.twimg.com/media/GrKUAh8XkAEpTYN.jpg",""
