"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925266002419282029""","جريمة اعتداء شبيحة #الجولاني على المعتصمين أمام سفارة #الإمارات اليوم للمطالبة بالإفراج عن القيادي #عصام_بويضاني لن تمر مرور الكرام 
#أحمد_الشرع https://t.co/Xg2TieiMIj","Tweet","ابن قاسيون","ibnqasuoon","5/21/2025, 10:02:39 PM","0","0","0","1","30","0","ar","No","Twitter for iPhone","#الجولاني, #الإمارات, #عصام_بويضاني, #أحمد_الشرع","https://x.com/ibnqasuoon/status/1925266002419282029","video","https://video.twimg.com/amplify_video/1925265987105849344/vid/avc1/288x640/wBehli9k2npgXgP2.mp4?tag=21",""
"=""1925265858433065472""","وجود قيادات القاعده في مناطق اشراف شرق حريب....
.. قيادات خطره من الدرجه الاولي
....
... ماذا يفعلون... هناك شي ما سيحصل...... لاشك انهم وصلو أخطر مخازن تحتوي الالاف من العبوات والالغام متعدده الأشكال والاصناف ومناخه المتطوره الرقميه C4وصواريه وقذاىف واجهزه الكترونيه المباع لديهم","Tweet","أحمد عبدالله الشرع","ahmdbdallhalsh9","5/21/2025, 10:02:05 PM","1","0","0","0","6","0","ar","No","Twitter for Android","","https://x.com/ahmdbdallhalsh9/status/1925265858433065472","","",""
"=""1925265541222056380""","@Sy_intelligence القافلة تسير والكلاب تنبح 
الله يحفظ رئيسنا أحمد الشرع رئيس الجمهورية العربية السورية زخرا لكل حر شريف","Reply","Abo Ali","Ali352387917Abo","5/21/2025, 10:00:49 PM","0","0","0","0","2","0","ar","No","Twitter for Android","","https://x.com/Ali352387917Abo/status/1925265541222056380","","",""
"=""1925265505029386537""","@KSA2MI @AlArabiya_Brk لازم تصريح من للي مشغل احمد الشرع","Reply","Mohamed ZiZo","M7md3z91","5/21/2025, 10:00:40 PM","0","0","0","0","7","0","ar","No","Twitter for iPhone","","https://x.com/M7md3z91/status/1925265505029386537","","",""
"=""1925265445168263168""","@zzzxxx99 @Omar_Madaniah كان النبي ﷺ أقدر على المنافقين من أحمد الشرع على الدروز والعلويين ومع ذلك تركهم النبي ﷺ بل كان ينهى أصحابه عن التعرض لهم"" أتريد أن يقال إن محمدا يقتل أصحابه ""
اقرأ سيرة النبي ﷺ","Reply","فاضل","abobayan14371","5/21/2025, 10:00:26 PM","0","0","0","0","71","0","ar","No","Twitter for iPhone","","https://x.com/abobayan14371/status/1925265445168263168","","",""
"=""1925265423831822389""","@Omar_Madaniah السيسي عدو لسوريا ول احمد الشرع لو انت مش فاهم ده تبقي حمار كبير","Reply","alseef","alseef7777777","5/21/2025, 10:00:21 PM","0","0","0","0","7","0","ar","No","Twitter for Android","","https://x.com/alseef7777777/status/1925265423831822389","","",""
"=""1925265376536863211""","@Abdallah2Oo1x بضربوا بالمندل يعني ؟

يكبروا حدا علشان يحلنا
حزب الله كبر الدولة اللبنانية
احمد الشرع كبر محمد بن سلمان

بس هما هيك حجة المفلس معهم
فيها او بخفيها

بعدين نقلت تقرير اليوم عن هذا الموضوع بالذات
بتلاقيه بصفحتي","Reply","Abu Nael | أبو نائل","abunael01","5/21/2025, 10:00:10 PM","1","0","0","1","8","0","ar","No","Twitter for Android","","https://x.com/abunael01/status/1925265376536863211","","",""
"=""1925265356764954706""","@A_for_Vendetta7 من غير المعقول ابدا ان يأتي احمد الشرع لتخريب البلد ونهب الدولة وهي منهوبة من الرئيس المخلوع وان لاحظت ذهابه لاكثر من دولة للمساعدة اي رئيس سوف يأتي ويثبت مكانته 
اسرائيل خلفها دول لا يمكن المجادلة معها لذا بالتأكيد سوف يطبع معهم لفترة تعمير البلاد واكيد ما رح يتضارب معهم لقوتهم","Reply","Shady","S_alj1j","5/21/2025, 10:00:05 PM","0","0","0","1","6","0","ar","No","Twitter for iPhone","","https://x.com/S_alj1j/status/1925265356764954706","","",""
"=""1925265311718142418""","@SaraY2K_ الشرع يختلف عن فضل

فضل في لبنان  بلد فيه دولة
تحمل السلاح في المخيمات وتقاتل الى جانب احمد الأسير؟
ما انت مضطر","Reply","سعودية ...وكفى","ffssyy2019","5/21/2025, 9:59:54 PM","0","0","0","1","6","0","ar","No","Twitter for Android","","https://x.com/ffssyy2019/status/1925265311718142418","","",""
"=""1925265306580033874""",""" لقد بلغ السيل الزبى ""
حان وقت إنهاء ملف السويداء و إعادتها إلى الدولة السورية .
#سوريا #السويداء #الهجري #أحمد_الشرع 
#مصطفى_بكور","Tweet","Marzoog alhamod","marzoog_alhamod","5/21/2025, 9:59:53 PM","0","0","0","0","88","0","ar","No","Twitter for Android","#سوريا, #السويداء, #الهجري, #أحمد_الشرع, #مصطفى_بكور","https://x.com/marzoog_alhamod/status/1925265306580033874","","",""
"=""1925255898961785341""","مجموعات مسلحة خارجة عن القانون تعتدي بالسلاح والضرب على محافظ #السويداء الدكتور مصطفى بكور داخل مكتبه، وتسرق مقتنياته الشخصية https://t.co/euBLwwnSZK","Quoted tweet","ZAMANALWSL - زمان الوصل","zamanalwsl","5/21/2025, 9:22:30 PM","17","18","6","169","3716","1","ar","No","Twitter Web App","#السويداء","https://x.com/zamanalwsl/status/1925255898961785341","photo","https://pbs.twimg.com/media/Grfh_pFXUAACSX8.jpg",""
"=""1925265067760611366""","@mahmoudallouch أثبت  الشرع بجدارة أنه رجل المرحلة بعد سقوط النظام وأنه قائد استراتيجي محنك يمتلك فهمًا عميقًا لمتغيرات السياسية الاقليمية، والدوليةوباستطاعته بناء سوريا جديدة بإعادة التموضع السوري في العلاقات الدولية وكسب الحلفاء وإخراج سوريا من عزلتها لهذا يراهن القادة على دعم أحمد الشرع.","Reply","مجهول في الارض","alard_fy96783","5/21/2025, 9:58:56 PM","0","0","0","0","19","0","ar","No","Twitter for Android","","https://x.com/alard_fy96783/status/1925265067760611366","","",""
"=""1925264971828523306""","سفير واشنطن يفضحها..الشرع تلميذ امريكي
لا محرر ولا فاتح ولا كلاوات
الجىولاني الد١١عىشي صبي صهيوامريكي.

#أحمد_الشرع https://t.co/vOBygmGcOy","Tweet","صادق العسكري","Sadiqalaskari89","5/21/2025, 9:58:33 PM","0","0","0","0","21","0","ar","No","Twitter for Android","#أحمد_الشرع","https://x.com/Sadiqalaskari89/status/1925264971828523306","video","https://video.twimg.com/ext_tw_video/1925264881827061760/pu/vid/avc1/960x720/8hPO9NOYDLM-NcQm.mp4?tag=12",""
"=""1925264907781410859""","@proudsyriac #مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة_خطف_قتل_تجويع","Reply","Amevie","mefafi","5/21/2025, 9:58:18 PM","0","0","0","0","8","0","qme","No","Twitter for iPhone","#مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة_خطف_قتل_تجويع","https://x.com/mefafi/status/1925264907781410859","","",""
"=""1925264821571784937""","@A_for_Vendetta7 #مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة_خطف_قتل","Reply","Amevie","mefafi","5/21/2025, 9:57:57 PM","0","0","0","0","12","0","qme","No","Twitter for iPhone","#مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة_خطف_قتل","https://x.com/mefafi/status/1925264821571784937","","",""
"=""1925264791389470845""","@A_for_Vendetta7 #مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة_خطف_قتل","Reply","Amevie","mefafi","5/21/2025, 9:57:50 PM","0","0","0","0","9","0","qme","No","Twitter for iPhone","#مجازر_الساحل_الارهابي_احمد_الشرع_الامن_الارهابي_سوريا_الجديدة_خطف_قتل","https://x.com/mefafi/status/1925264791389470845","","",""
"=""1925264244716576878""","@SherifOsmanClub الكاتب سليم عزوز (١)  
هناك اتجاه لتحطيم صورة الشرع، لا يشارك فيها هذه المرة أحمد موسى أو عمرو أديب..
هذا الاتجاه يتغذى على خشاش الأرض؛ تصريح من هنا، وتحليل من هناك..
وهو اتجاه يستغل عدم اكتراث الايدولوجيين بقيمة الاعلام، والرد على كل ما يثار، وتفنيد كل ما يتردد، وسوريا تحتاج","Reply","ديتول","EsYDy61i5uGWat3","5/21/2025, 9:55:40 PM","0","0","0","0","18","0","ar","No","Twitter for Android","","https://x.com/EsYDy61i5uGWat3/status/1925264244716576878","","",""
"=""1925264202647658567""","@Laila_020 يعتبر هذا الاعتداء على رئيس الجمهورية أحمد الشرع لأنه المحافظ مكلف من الرئيس وهو يمثل الرئيس","Reply","همس❤️الروح","Mus8944","5/21/2025, 9:55:30 PM","0","0","0","2","21","0","ar","No","Twitter for Android","","https://x.com/Mus8944/status/1925264202647658567","","",""
"=""1925264133336744155""","@Roaastudies نطلب من فخامة الرئيس الخالد الدكتور احمد الشرع، كل يوم قبل الخلود إلى النوم، أن يَعُد المحافظين","Reply","Sam7","Impress94Me7","5/21/2025, 9:55:13 PM","0","0","0","0","60","0","ar","No","Twitter for Android","","https://x.com/Impress94Me7/status/1925264133336744155","","",""
"=""1925264084469002742""","@A_for_Vendetta7 احمد الشرع 
حارب ١٥ سنة لاجل كلمة لا اله إلا الله ثم الحرية  وما المقصود بالحرية اي ان كلمة الشعب هي التي سوف تحدث هذا بدون ان يصبح رئيس
بعد الرئاسة 
ازال العقوبات التي لم يزيلها ربك بشار 
وضع الموظف المناسب بالمكان المناسب 
ما ينشره الاعلام غير صحيح وان كان صحيح فا هو عمل فردي","Reply","Shady","S_alj1j","5/21/2025, 9:55:02 PM","1","0","0","1","21","0","ar","No","Twitter for iPhone","","https://x.com/S_alj1j/status/1925264084469002742","","",""
"=""1925263965753315703""","لا تَقطَعَنْ ذَنَبَ الأفعى وتُرسِلَها
إن كنتَ شَهمًا فأَلْحِقْ رأسَها الذَّنَبَا

هم جرّدوا السيفَ فاجعَلْهُم له جَزَرًا
وأضرموا النارَ فاجعَلْهُم لها حَطَبَا..

#السويداء
#أحمد_الشرع https://t.co/RXpADUZHHl","Tweet","ربيع الشريف","rabia_155","5/21/2025, 9:54:33 PM","1","0","0","8","174","0","ar","No","Twitter for iPhone","#السويداء, #أحمد_الشرع","https://x.com/rabia_155/status/1925263965753315703","photo","https://pbs.twimg.com/media/GrfpXzsWsAA5yl4.jpg, https://pbs.twimg.com/media/GrfpXznWoAAYFW1.jpg",""
"=""1925263172266549269""","@SFOUK_AL_SHEIKH هاي كانت مظاهرات ضد تركيا التي تتقارب مع نظام بشار
و الجولاني الذي تأخر بفتح المعركة
يعني قبل التحرير
اليوم احمد الشرع بكلمة وحدة بيلم كل مقاتلين ادلب","Reply","khero","khero2011","5/21/2025, 9:51:24 PM","0","0","0","0","11","0","ar","No","Twitter for Android","","https://x.com/khero2011/status/1925263172266549269","","",""
"=""1925263685724909678""","ما حصل في #السويداء من احتجاز المحافظ المحترم الخلوق الأستاذ مصطفى بكور يتحمله من رفض دخول #الأمن_العام للمحافظة وبالتالي فهم مطالبون بتسليم المجرمين الذين قاموا بهذا العمل الإرهابي وإلا فمن حق الأمن العام الدخول للقبض عليهم..
#سوريا_الجديدة #أحمد_الشرع","Tweet","⭐جاك الحوراني⭐","ManuJack84","5/21/2025, 9:53:27 PM","0","0","0","0","81","0","ar","No","Twitter for Android","#السويداء, #الأمن_العام, #سوريا_الجديدة, #أحمد_الشرع","https://x.com/ManuJack84/status/1925263685724909678","","",""
"=""1925263476504850678""","@k7ybnd99 الامن العام هفء ....احمد الشرع لا يستطيع قرض سيطرته على السويداء ولا على العلويين و قسد....سوريا ماذالت محتله....فالح بس الشرع يروح يترمى بين احضان ترامب","Reply","Free Palestine","akramzein2023","5/21/2025, 9:52:37 PM","0","0","0","0","47","0","ar","No","Twitter for Android","","https://x.com/akramzein2023/status/1925263476504850678","","",""
"=""1925263276432400727""","🔹 المندوب الفرنسي في مجلس الأمن الدولي:

🔹 باريس استقبلت السيد أحمد الشرع تأكيدا على دعم سوريا       

🔹 الاتحاد الأوروبي يقف إلى جانب السوريين منذ انطلاق الثورة في 2011

🔹 الحكومة السورية لديها روح انفتاح للتواصل مع العالم وعليهم مساعدة سوريا

🔹 يجب على إسرائيل وقف https://t.co/IQ9elZtJsv","Tweet","Dr. Taleb","TAldughim","5/21/2025, 9:51:49 PM","0","2","0","14","360","0","ar","No","Twitter for iPhone","","https://x.com/TAldughim/status/1925263276432400727","photo","https://pbs.twimg.com/media/GrfovsvWYAA_61q.jpg",""
"=""1925263861717905869""","أنا مستغرب سوريا و أحمد الشرع ازاى قائد فى حزب أو جماعة إسلامية جهادية أصبح رئيس معترف بيه من الدول الغربية بكل سهولة و بيمد أيده بسلام لإسرائيل و كمان بيبعت ليها عربون صداقة كل المعلومات و المستندات و الوثائق المتحفظ عليها من النظام السورى عن جاسوس إسرائيلي..!!
دى ولا فى الافلام","Tweet","Youssef 🇵🇸🍉","youssefm2333","5/21/2025, 9:54:08 PM","0","0","0","0","13","0","ar","No","Twitter for Android","","https://x.com/youssefm2333/status/1925263861717905869","","",""
"=""1925263168357400962""","@269saud4 هذا حال #أحمد_الشرع https://t.co/uZNJgEK5nu","Reply","🔻ابو جيهان🔻","Th3_S0rr0w","5/21/2025, 9:51:23 PM","0","0","0","0","12","0","ar","No","Twitter for iPhone","#أحمد_الشرع","https://x.com/Th3_S0rr0w/status/1925263168357400962","photo","https://pbs.twimg.com/media/GrfopPmWgAA4ZCT.jpg",""
"=""1925263065378848998""","@alshayakhliu1 بيكفي انو السيد احمد الشرع صار بعصة بحلقكم ياوسن الوسخة
عيشو بغيظكم هههههههههه","Reply","Yaser Ezaldin","EzaldinYaser","5/21/2025, 9:50:59 PM","0","0","0","0","12","0","ar","No","Twitter for Android","","https://x.com/EzaldinYaser/status/1925263065378848998","","",""
"=""1925262798290145372""","لما كتبت هدول الكلمتين كان @marcorubio عم يعيد كلام @POTUS عن رفع العقوبات عن سوريا و يلتقي وزير خارجية الحكومة المؤقتة ليتبادلو التهاني و قطيع المغفلين و الغافلين و المرتزقة و الخونة عن علم و المستكبرين عن جهل عم يطنطنوا ل #أحمد_الشرع و انو ""انتو يللي كنتو عم تكتبو انو ما رح https://t.co/nREhvIyIWb","Tweet","Elias Kuzbari الياس الكزبري","EliasKuzbari","5/21/2025, 9:49:55 PM","0","0","0","0","43","0","ar","No","Twitter for Android","#أحمد_الشرع","https://x.com/EliasKuzbari/status/1925262798290145372","video","https://video.twimg.com/ext_tw_video/1925262322777436160/pu/vid/avc1/852x480/WBx7wKp8i6AUM_0d.mp4?tag=12",""
"=""1925262794493968612""","@dana_kyriakos قسم بالله ماورم سرطاني الا انتوا يالفرس المجوس الحمدلله استأصلكم احمد الشرع من سوريا وقطع دابر الهلال الشيعي هي حدودك ياايران من طهران الى لبنان وجعلكم تجرون اذيال الهزيمه في لبنان وسوريا والعراق","Reply","ابو محمد","aze8700","5/21/2025, 9:49:54 PM","0","0","0","0","20","0","ar","No","Twitter for Android","","https://x.com/aze8700/status/1925262794493968612","","",""
"=""1925262694531097081""","@ahadtv قناة العهر هذي لمين تابعه ؟
شكلها تابعه للشيطه الذين قال فيهم الرئيس السوري احمد الشرع نحن لانجيد اللطم على الاطلال 🤣🤣🤣","Reply","wael mosa","alnezk9111","5/21/2025, 9:49:30 PM","0","0","0","0","12","0","ar","No","Twitter for iPhone","","https://x.com/alnezk9111/status/1925262694531097081","","",""
"=""1925262616269570441""","@hkobaysi قه قه قه,
هوي كان مطبع من ايام بيو المقبور!
بواقعية,لما بشار سلمهم ساعته اجى الوقت يتهموا الرئيس 
احمد الشرع!
بواقعية يعني🤣🤣","Reply","marven field","MarvenF","5/21/2025, 9:49:12 PM","0","0","0","0","10","0","ar","No","Twitter Web App","","https://x.com/MarvenF/status/1925262616269570441","","",""
"=""1925262538616226152""","هل أنت سعيد سيادة الرئيس أحمد الشرع وجهازك الأمني والحكومي بالذي حصل اليوم مع محافظ #السويداء ؟ متى ستتحركون وتسحبون هذا الشخص المسمى بالمحافظ وتضربوا طوق على أبناء الحثالة العرقية ووضع مركز المحافظة في بلدات الريف عند البدو حين نتفرغ لهؤلاء الأوباش؟
#دمشق 
#اللاذقية","Tweet","طارق غريبة #الشاهين🦅","TareqIbnZaid","5/21/2025, 9:48:53 PM","0","0","0","0","71","0","ar","No","Twitter for Android","#السويداء, #دمشق, #اللاذقية","https://x.com/TareqIbnZaid/status/1925262538616226152","","",""
"=""1925262476414718419""","@watanserb_news احمد الشرع ماهو الا شيطان متخفي وراء لحية سودا والشخصية المزورة و بيتبع اوامر اسياده مثل ما صرحت بها هاته النتنه كولداا لعنة الله عليها https://t.co/IzrGxfVrQl","Reply","🔻ابو جيهان🔻","Th3_S0rr0w","5/21/2025, 9:48:38 PM","0","0","0","0","26","0","ar","No","Twitter for iPhone","","https://x.com/Th3_S0rr0w/status/1925262476414718419","photo","https://pbs.twimg.com/media/GrfoAuMWMAAOjqh.jpg",""
"=""1925262562288959571""","سيفتح الحرب على التنظيمات الإرهابية المتبقية في السويداء والتي اعتدت اليوم على محافظ السويداء.
#أحمد_الشرع_كلنا_معك 
#سوريا #سوريا_الان","Tweet","Mahmoud Deeb","mdeeb1976","5/21/2025, 9:48:59 PM","0","0","0","0","71","0","ar","No","Twitter for Android","#أحمد_الشرع_كلنا_معك, #سوريا, #سوريا_الان","https://x.com/mdeeb1976/status/1925262562288959571","","",""
"=""1924851687249818026""","تطور كبير فهل ينقذ الشرع نفسه ويفتح الحرب على التنظيمات الإرهابية؟. https://t.co/zTETMRB4MD","Quoted tweet","Wiam Wahhab","wiamwahhab","5/20/2025, 6:36:18 PM","785","65","35","924","239574","55","ar","No","Twitter for iPhone","","https://x.com/wiamwahhab/status/1924851687249818026","photo","https://pbs.twimg.com/media/GrZyZ9TWUAEJxvs.jpg",""
"=""1925262556257468864""","ماهو مبرر هجوم الأعلام المصري على الرئيس أحمد الشرع رئيس الجمهورية السورية ..؟ 

هل نهضة وتطور سوريا سوف يسحب البساط من الكثير من الدول المصنفة دول فاشلة !!؟؟ 

اعتقد ان الاستثمار الخليجي والعالمي وجد ضالته في سوريا ، دولة تنطلق للتنمية والازدهار كالصاروخ .","Tweet","Moody","_11_Moody","5/21/2025, 9:48:57 PM","0","0","0","0","16","0","ar","No","Twitter for iPhone","","https://x.com/_11_Moody/status/1925262556257468864","","",""
"=""1925262306805436476""","وين اغنيه الصبوح....... الصبوح هوذا","Tweet","أحمد عبدالله الشرع","ahmdbdallhalsh9","5/21/2025, 9:47:58 PM","0","0","0","0","26","0","ar","No","Twitter for Android","","https://x.com/ahmdbdallhalsh9/status/1925262306805436476","","",""
"=""1925251715655250150""","ماذا يوجد تحت الماء؟
قرية الاغبري 
#السدة https://t.co/yY7wuHdzWy","Quoted tweet","سحر عبدالاله الخولاني","bdalalh793891","5/21/2025, 9:05:53 PM","7","4","1","77","1848","4","ar","No","Twitter for Android","#السدة","https://x.com/bdalalh793891/status/1925251715655250150","video","https://video.twimg.com/ext_tw_video/1925251197432221696/pu/vid/avc1/720x1280/8LUSxKQsoFBUaBu4.mp4?tag=12",""
"=""1925262128979582978""","@alshayakhliu1 فخامة ألرئيس احمد الشرع قال الحقيقه ولو لم تعجبكم ،
ما رأينا احد يلعق ولا يقبل احذية امريكا واسرائل ولكن رأينا روافض العراق يلعقون ويقبلون ارجل واخذية الايرانيين ،
وهذا واقع وصحيح وليس كذب وافتراء كما تدعون  ورأى ذالك الجميع ،
الروافض اكذب طائفه على وجه الارض.","Reply","Hassan","Hassan756917975","5/21/2025, 9:47:15 PM","0","0","0","0","10","0","ar","No","Twitter for iPhone","","https://x.com/Hassan756917975/status/1925262128979582978","","",""
"=""1925262060943818756""","رسالة إلى الرئيس أحمد الشرع......انا تغرر فيني سيادة الرئيس وخلوني اطلع مظاهرات وأكلوا علي كل صندويشات الفلافل وال ٥٠٠ تبع كل مظاهرة....ان شالله اللي أكل صندويشه الفلافل بيغص 😔😔 https://t.co/xkmavxZWtK","Tweet","زيزفونة العاصي","zenayosf","5/21/2025, 9:46:59 PM","0","0","0","1","63","0","ar","No","Twitter for Android","","https://x.com/zenayosf/status/1925262060943818756","photo","https://pbs.twimg.com/media/GrfnpFBWIAA9W4K.jpg",""
"=""1925261931675254981""","@Alnimi1975 خليكم من سوريا ياصحابنا صدقونا حافظو على اللحمه الداخليه التي تصطف ضد الكيان هناك ملاييين اليمنيين مع احمد الشرع وضد بشار  لماذا نظرتكم قاصره بهذا الجانب كونوو واقعيين واستىاتيجين ..

نصيحه محب","Reply","ابو علي","hbysh74127","5/21/2025, 9:46:28 PM","0","0","0","0","12","0","ar","No","Twitter for Android","","https://x.com/hbysh74127/status/1925261931675254981","","",""
"=""1925261925643878530""","يا زق..الرئيس احمد الشرع صرمايته بكل حزبك يا نذل","Tweet","عادل بومحمد(السيل سابقاً)","adel1177","5/21/2025, 9:46:27 PM","0","0","0","0","19","0","ar","No","Twitter for iPhone","","https://x.com/adel1177/status/1925261925643878530","","",""
"=""1925087726405042470""","كلام السفير الأميركي فورد يكشف كذبة الإعلام الإسلاموي الذي يصور الشرع كأنه محرر وفاتح ليصدم فورد الناس بأن الشرع خريج المخابرات البريطانية وتلميذ دارين خليفه والسفير وبعض المختصين . سوريا للبيع إستعيدوها قبل فوات الآوان","Quoted tweet","Wiam Wahhab","wiamwahhab","5/21/2025, 10:14:15 AM","436","116","18","930","72435","26","ar","No","Twitter for iPhone","","https://x.com/wiamwahhab/status/1925087726405042470","","",""
"=""1925261807528091941""","@Majd_elarabi فخامة الرئيس احمد الشرع داسكم دوس وشرد زبالتكم الاسد برا سوريا ورجعت سوريا لحضنها العربي اخيراً","Reply","Mohammed Alharbi","Mohammadxd2","5/21/2025, 9:45:59 PM","0","0","0","0","18","0","ar","No","Twitter for iPhone","","https://x.com/Mohammadxd2/status/1925261807528091941","","",""
"=""1925261441822523448""","@AhmadSY0309 المحافظ قانونا هو ممثل الرئيس مايعني ان الاعتداء هو على رئيس الجمهورية لايوجد مبرر لهذا الفعل الرد يجب انهاء حالة السويداء والقبض غلى كل المحرمين فرض القانون والمؤسسات على كامل التراب السوري لاحصانة لاي مجرم كائنا من كان مع الاخذ بعين الاعتبار لكل ماوراء هذه الاحداث #أحمد_الشرع","Reply","السيف الدمشقي","syfdmshqy","5/21/2025, 9:44:32 PM","0","0","0","0","54","0","ar","No","Twitter for Android","#أحمد_الشرع","https://x.com/syfdmshqy/status/1925261441822523448","","",""
"=""1925261439742148640""","@hawarhebo99 يازلمة اعلامي وكذاب ماجابو سيرتكم بنوب حكو عن استلام ملف السجون وتنفيذ الاتفاقيات الي صارت بين مظلوم عبدي قائد قوات قسد والسيد الرئيس أحمد الشرع 
يااصديقي لتنبني سوريا بدك تحل قواتك تحت  ادارة الدولة .
لاسلاح الاسلاح الجيش العربي السوري 
جيشنا لازم يكون من كل مكونات الشعب السوري","Reply","Kahlid ali","Kahlidali516729","5/21/2025, 9:44:31 PM","0","0","0","0","36","0","ar","No","Twitter for Android","","https://x.com/Kahlidali516729/status/1925261439742148640","","",""
"=""1925261402765140205""","الدولة السورية الجديدة تمشي على مبدأ 
إذا ضربك أحدهم على خدك الأيمن فأدر له خدك الأيسر

ناطرين حدا يطعميهم كف ع الخد الأيسر 
معقول كف ثاني من الشيخ حكمت الهجري 

#سوريا 
#أحمد_الشرع https://t.co/fVCyQ0xXmW","Tweet","Mohamad ZD","MohamadZD27","5/21/2025, 9:44:22 PM","0","0","0","1","54","0","ar","No","Twitter for Android","#سوريا, #أحمد_الشرع","https://x.com/MohamadZD27/status/1925261402765140205","photo","https://pbs.twimg.com/media/GrfnCwAWEAA4OiX.jpg",""
"=""1925261292253642846""","لما استلم احمد الشرع الحكم في سورايا
بحثت عنه من هو وتخيلو اكتشفت انه كان ارهابي ومطلوب لي CIA واستغربت كيف ارهابي يتمكن من الحكم قدام المجتمع الدولي قلت واضح وضوح الشمس انه اداة فقلت لاهلي اشترو عملات سورية او اي شي يتعلق بسوريا او شركات ناشئه فيها","Tweet","パンサー ಥ◡ಥ","AHSH609","5/21/2025, 9:43:56 PM","1","0","0","0","26","0","ar","No","Twitter for Android","","https://x.com/AHSH609/status/1925261292253642846","","",""
"=""1925198506039312809""","أن تدرك ما لا يدركه الآخرون، هو جحيم لا يطاق .""

- فرانز كافكا https://t.co/Q2qxlDVhgJ","Quoted tweet","روائع الأدب العالمي","WorldWAdab","5/21/2025, 5:34:26 PM","9","30","2","208","6391","23","ar","No","Twitter for Android","","https://x.com/WorldWAdab/status/1925198506039312809","photo","https://pbs.twimg.com/media/Gret1roXQAA5nMQ.jpg",""
"=""1925261232874967498""","@Omar_Madaniah متابع أنا جيد لأبناء الراقصات منذ سقوط بشار وعصابتة والله كلهم يهاجمون الرئيس الشرع وسوريا ولااعرف لماذا ؟؟؟","Reply","احمد","ahmadahladd","5/21/2025, 9:43:42 PM","0","0","0","0","63","0","ar","No","Twitter for iPhone","","https://x.com/ahmadahladd/status/1925261232874967498","","",""
"=""1925261199593140712""","@ZamoutWisam لك تفو على هيك دولة محافظها ياكل قتلة على ايد مجرمين تاكدت انوا احمد الشرع مارح يقدر يعمل دولة بالعيني والروحي","Reply","هيا سالم","hyamhmd45624790","5/21/2025, 9:43:34 PM","0","0","0","0","30","0","ar","No","Twitter for Android","","https://x.com/hyamhmd45624790/status/1925261199593140712","","",""
"=""1925261072971215173""","#السيد_حسن_نصرالله #فلسطين #اليمن #السعودية 
#أحمد_الشرع #إسرائيل #الذهب","Tweet","Mohssen tharhany ♛ محسن الذرحاني","MTharhany46205","5/21/2025, 9:43:04 PM","0","0","0","2","45","0","qht","No","Twitter for Android","#السيد_حسن_نصرالله, #فلسطين, #اليمن, #السعودية, #أحمد_الشرع, #إسرائيل, #الذهب","https://x.com/MTharhany46205/status/1925261072971215173","","",""
"=""1925253360803864879""","السيد نصر الله.. رؤية ثاقبة بنور الله. https://t.co/gJTQ1u0C0c","Quoted tweet","محمد الصفي - AL Shami","safiALshami","5/21/2025, 9:12:25 PM","9","86","5","226","2740","9","ar","No","Twitter for iPhone","","https://x.com/safiALshami/status/1925253360803864879","video","https://video.twimg.com/amplify_video/1925253198505222144/vid/avc1/640x352/ainWtL4DSVlu5uPZ.mp4?tag=21",""
"=""1925261069825544281""","@JamalCheaib خود  الفيتامين  وروق  اول عشر سنين صعبة وبعدين بترتاح . 

عاش القائد الفاتح الجولاني الرئيس احمد الشرع https://t.co/giXwNKPdtj","Reply","Mohammed Epow","Mohalhomse","5/21/2025, 9:43:03 PM","0","0","0","0","20","0","ar","No","Twitter for iPhone","","https://x.com/Mohalhomse/status/1925261069825544281","photo","https://pbs.twimg.com/media/Grfmu9JXAAAMtcw.jpg, https://pbs.twimg.com/media/Grfmu9FWAAACcfU.jpg",""
"=""1925261010207686790""","تعويذة قيامة #لبنان تخرج للعلن.. #عماد_شدياق: الحزب بدأ تسليم سلاحه ومصارف #لبنان تتحضر لسوق #أحمد_الشرع  

#عاجل #لبنان #سوريا #LebanonOn 

👇👇👇👇

https://t.co/LhAcjDwFoC","Tweet","LebanonOn","LebanonOnNews","5/21/2025, 9:42:49 PM","0","0","0","0","109","0","ar","No","Twitter Web App","#لبنان, #عماد_شدياق, #لبنان, #أحمد_الشرع, #عاجل, #لبنان, #سوريا, #LebanonOn","https://x.com/LebanonOnNews/status/1925261010207686790","","","https://www.youtube.com/watch?v=A05vveeKiDA"
